image_name,psnr,ssim
00010308_001.png,24.237828046390465,0.820410203842243
00029150_003.png,27.29835637781378,0.8046838035499022
00027604_000.png,25.071559265077262,0.7921278420772309
00011768_000.png,23.731518903703886,0.7723456845830795
00024109_000.png,24.670353088907262,0.7630975026088799
00016584_000.png,25.49111457302329,0.8060361510626749
00025212_002.png,27.29560687619123,0.7299751274345588
00005099_000.png,23.401411078705245,0.8140351665426374
00029680_002.png,23.8811705856749,0.8336216645992869
00009551_002.png,24.22630333782628,0.8039216694818855
00007547_000.png,22.81408089094569,0.8129041296404307
00009709_007.png,23.397658643387423,0.8373120817207931
00013555_009.png,24.495363931924476,0.803492012684838
00028513_002.png,25.87616545521935,0.6407921016665935
00018065_002.png,27.463312318728804,0.8046438404436667
00011583_011.png,24.374259673076615,0.8279855866539001
00006472_000.png,24.44510219108747,0.8378678694630585
00004340_001.png,27.58806587874291,0.7977712837026583
00004321_000.png,23.589833655199563,0.8417596669249043
00012271_000.png,24.29737258228956,0.8283907304738347
00024134_000.png,22.888957982784053,0.834726078189852
00011932_006.png,25.31518201991674,0.8093246165946703
00003509_000.png,23.743193009634965,0.7749840986284975
00026768_002.png,27.19372931379567,0.7923040060928301
00029286_000.png,25.04721599492166,0.7029024189883036
00017359_001.png,28.641131196013752,0.7884054981429295
00030119_000.png,23.540001215074607,0.7087778183992227
00004640_000.png,24.63953119084353,0.8079087440315141
00016587_098.png,26.59202939027518,0.7535932638137552
00027568_000.png,25.62318701045665,0.8184581786279477
00018527_000.png,24.804467348395384,0.8088569173225092
00001093_008.png,25.812243132409982,0.8011759960905341
00002909_003.png,25.519439507945783,0.7913289683896156
00030015_001.png,22.409728433247427,0.7273476884650113
00013771_000.png,23.349204578255826,0.8053637227646895
00006160_014.png,29.033341245392087,0.7989782988321765
00026886_009.png,25.187491275526313,0.7140596665530599
00021786_002.png,24.109068098389667,0.8237639704672461
00019674_002.png,26.120452275799725,0.8263096882709025
00015953_015.png,24.296782911944554,0.8119923228119946
00018104_003.png,27.297330379397224,0.8051635427776579
00007214_000.png,26.017696442374923,0.7844884281151429
00004499_000.png,25.83222242810941,0.8230243626939173
00013036_007.png,25.692320800846105,0.8222695621050103
00013269_000.png,24.72685651934676,0.8209775501581402
00000143_003.png,28.695679824297684,0.8301287532064189
00008270_015.png,25.349391754368384,0.8320200989202975
00014722_000.png,23.804937699115495,0.84670665663453
00015802_000.png,25.271493701710583,0.8438959337649431
00027466_011.png,24.943154633233252,0.8353008563107299
00017631_000.png,24.850391415101463,0.8096710403488563
00018946_000.png,25.284154766698883,0.8219628489779625
00001609_000.png,23.081079632040105,0.8292473229774979
00014052_011.png,28.49078928836899,0.778113482106721
00021646_000.png,24.24268303895311,0.8261995150489057
00020459_001.png,25.43193905039302,0.804428183929418
00000869_005.png,24.66747699843449,0.8048846701776761
00025149_001.png,25.577705909607616,0.781660283947157
00016021_000.png,25.01019193286709,0.7946109418971816
00020859_000.png,24.21983399379094,0.8244072815765274
00016327_001.png,28.87988226246279,0.8050511082254054
00002386_001.png,28.510256603972763,0.8013653253216878
00011355_058.png,24.911512846026746,0.8310543061933183
00002296_001.png,24.03700627678183,0.8193202250988981
00013551_000.png,25.337551494857188,0.8458303948838174
00003491_000.png,23.59107840766437,0.8273014610243076
00015520_006.png,25.488672388554686,0.827895448531369
00000179_000.png,24.986655052375983,0.7803945683100779
00027628_000.png,24.81582495097062,0.8365868242053374
00005982_011.png,21.6090833948371,0.7342246171726406
00001357_000.png,25.14784982008461,0.8260362523487298
00028874_000.png,27.460496464778306,0.6575155145721951
00030585_000.png,23.785968738879507,0.6775671840409161
00010680_002.png,24.674994966405222,0.8080975127621463
00030209_000.png,25.40648735143247,0.6750398890220437
00006561_000.png,24.01380616395982,0.8123440505660015
00013308_000.png,26.01944840557568,0.8186611904977553
00012471_000.png,24.468942731414124,0.8006382471810998
00003601_001.png,27.078211540292656,0.8329635741312803
00000545_005.png,26.05371615801564,0.8403675238253903
00021063_001.png,24.959778828611647,0.8048842794350399
00014197_023.png,25.156655501616928,0.8031562988777959
00012585_001.png,26.109254869990153,0.7746381760764793
00030206_004.png,27.349592543930935,0.7939883977069193
00013894_028.png,29.604371605219907,0.7827546974979547
00010433_006.png,26.861117452758613,0.706102980441952
00012706_000.png,23.56883625691875,0.8093950078647977
00025656_006.png,24.02482356925571,0.8027796823749962
00009609_001.png,22.359383763688815,0.7672788927944442
00027931_000.png,21.15689237032104,0.7043720014686745
00023630_000.png,25.550549425143082,0.851021877050106
00011649_008.png,28.405901615842957,0.7786434907542884
00011754_000.png,26.056852130222772,0.8312665879312813
00001921_000.png,23.46982218278194,0.7685340127526848
00011302_001.png,26.052098875172472,0.7870004164295634
00015561_008.png,29.08565219222593,0.7898899403200345
00022279_000.png,27.185110464082985,0.7812061188251578
00030245_003.png,25.671351865392275,0.7751156827236831
00010475_030.png,23.239557589018155,0.7642863802020056
00028631_000.png,19.81640536609789,0.6658389259749183
00019245_000.png,24.32883545100146,0.8133566398285833
00021552_002.png,26.523078419186437,0.6557501089752874
00021637_002.png,25.37436645923194,0.8307512432369846
00027213_065.png,23.93835728751216,0.7663133398810773
00006271_105.png,28.450566716604094,0.7780034024007374
00003568_004.png,24.819270575576304,0.7680546593595297
00013531_016.png,23.969608509266997,0.8101977685052105
00009297_015.png,25.25556183902365,0.7882044437479966
00015376_025.png,25.515311275912783,0.7570885258440503
00001122_019.png,23.90584268771417,0.7287544279999716
00013408_014.png,25.057433901412463,0.7777976878917799
00009608_019.png,22.278603412829625,0.7761396574247224
00027075_000.png,27.004073501345136,0.8040080797179069
00013122_003.png,26.063549746272763,0.8415587614725096
00006425_022.png,24.25375896218852,0.7759659093404934
00010502_000.png,24.468961727901913,0.7846207068557967
00013633_005.png,24.434974319826747,0.7564566570844293
00013809_000.png,26.4183736444281,0.8324621393893973
00009996_000.png,25.682884613264925,0.8516593433383632
00011723_014.png,24.737262594083667,0.8181892842260186
00020900_004.png,25.442164065268695,0.8286201371452928
00017318_006.png,25.380457006327738,0.6930401501020664
00020184_001.png,25.592289945203635,0.8258374419059854
00027532_000.png,25.920718957522656,0.7706233620409845
00019407_009.png,23.633475083939906,0.7541182404678157
00015843_001.png,24.678655440210157,0.8157268865199653
00004344_015.png,26.685146536489334,0.7594037197848928
00014264_021.png,25.216812263434292,0.8397918900746755
00006372_003.png,28.531529299754176,0.8070761827769584
00014010_000.png,26.90346837663529,0.7623525104397251
00017922_001.png,25.052712204080173,0.8006425378469652
00001335_006.png,25.783202083473707,0.7862739323773522
00003644_001.png,25.650658731787658,0.8071697520863905
00005722_016.png,24.70882070820087,0.8181607445783332
00011632_006.png,24.12781037618062,0.7327037381426262
00014520_023.png,25.341351529117677,0.8419716981440939
00025664_016.png,28.122985282792044,0.7618903066836404
00003028_060.png,28.340063336386887,0.7580416916375602
00022816_007.png,22.76537946220523,0.6858858263339783
00020408_007.png,26.720598209993543,0.8384882403801333
00016811_002.png,29.96772069108417,0.7970984089056768
00022197_011.png,25.40647071124106,0.8599754076521625
00022572_032.png,26.575794779715736,0.7794856611218087
00023028_000.png,24.03110461967548,0.8262523993492514
00017504_031.png,27.019780020525666,0.7189731111691258
00029266_000.png,22.68299916883293,0.7333607746485467
00012776_004.png,27.764367324444752,0.8444217083249792
00003990_002.png,24.363242953233627,0.7966598265676157
00008593_004.png,23.777455231393525,0.8387523060070533
00026010_000.png,26.045016748721178,0.8320835146379529
00017714_005.png,24.509009466494476,0.8010034000357504
00028674_001.png,27.267598361037138,0.8110185402888621
00025877_010.png,28.05829388887168,0.8001221105983252
00018598_004.png,30.107173830244932,0.7455409044347241
00015732_052.png,29.005902702538073,0.775767535448209
00006851_031.png,29.003201583082255,0.7445394282364922
00008051_026.png,27.566382896440945,0.7330901864865971
00016378_003.png,25.511189331824795,0.5484856696544874
00018439_001.png,25.62614069103139,0.8409924249391085
00030254_000.png,21.87551783233916,0.6978715094784218
00003446_003.png,24.730422921066108,0.778726871625219
00017248_002.png,24.771464929480345,0.8045824185423547
00005609_010.png,22.995991690253966,0.7669735532265906
00022470_002.png,25.418817679562547,0.8275416055580103
00019102_001.png,26.47530912588019,0.8094256582239576
00002262_013.png,26.664803048452654,0.807495286160177
00009012_008.png,27.61802295238102,0.7952939599390082
00005832_030.png,23.797618635184676,0.7239071156513587
00017281_001.png,24.759645073807693,0.7755248390996051
00014969_005.png,24.681055099360346,0.8264028778342337
00010481_038.png,24.989470047910572,0.8062641907982422
00000011_007.png,27.455082839996642,0.8390622863175785
00025841_005.png,26.701604070025976,0.7867393514107612
00029528_001.png,25.481552991244115,0.7131940482428956
00019847_002.png,23.642886348176162,0.8365706769664375
00005418_018.png,24.82936283609645,0.8439386029554902
00011001_001.png,27.8319809054657,0.8320071029327486
00028441_000.png,23.35712179450889,0.7014935598118526
00022588_002.png,26.073007385152295,0.8087502904831747
00011741_007.png,25.318711111751885,0.8398719738228719
00007699_002.png,26.612714378841687,0.8384029715742243
00023058_002.png,24.270104682849734,0.8263740235861012
